ien	chiropraticien	0.3565488878039861
ien	chirurgien	0.4248381947277888
ien	clinicien	0.3412422577280769
ien	collégien	0.18970411475548798
ien	comédien	0.3149635050431848
ien	cybernéticien	0.405527413179307
ien	dialecticien	0.27289217930549164
ien	diététicien	0.3454777350667221
ien	électricien	0.37914875362100914
ien	électronicien	0.409589099015343
ien	esthéticien	0.3454710447313762
ien	galérien	0.1687881215970427
ien	généticien	0.4285106779736384
ien	généticienne	0.32867394486478196
ien	grammairien	0.3271573674535909
ien	historien	0.3787769567513138
ien	hydraulicien	0.4287476779281395
ien	informaticien	0.45670900238704765
ien	logicien	0.4005518650855423
ien	logisticien	0.29328249458623223
ien	magicien	0.2765603328434371
ien	magicienne	0.15944071634810453
ien	marathonien	0.28103871476179215
ien	marathonienne	0.23463826648208244
ien	mathématicien	0.4448799755649018
ien	mécanicien	0.3197681061991659
ien	métaphysicien	0.3266108320729827
ien	musicien	0.33022800193642765
ien	nécromancien	0.15590100399135387
ien	neurochirurgien	0.46167583981412713
ien	opticien	0.38763673894670586
ien	pharmacien	0.40572998393963383
ien	phonéticien	0.43409053580158075
ien	physicien	0.46149159935091816
ien	plasticien	0.3493388886013006
ien	plasticienne	0.248332393242046
ien	politicien	0.36898533734765776
ien	praticien	0.36447295981368544
ien	préhistorien	0.37391297328886647
ien	psychosomaticien	0.312004434120256
ien	psychotechnicien	0.1510168489297438
ien	pyrotechnicien	0.3118185487948434
ien	statisticien	0.4613655929678728
ien	tacticien	0.2577038971076019
ien	tacticienne	0.23485616423193217
ien	technicien	0.33115863962540754
ien	théologien	0.3667679330932691
ien	théoricien	0.36394290561155096
ien	tragédien	0.24231791177473272
ier	bijoutier	0.42780444056323264
ier	bottier	0.4270906565813123
ier	serrurier	0.42696439520839424
ier	épicier	0.42645259658190626
ier	perruquier	0.4229030602000477
ier	cafetier	0.42233318887448135
ier	armurier	0.4219750231974526
ier	quincaillier	0.4205501678551423
ier	charpentier	0.4153730792026282
ier	miroitier	0.41140406979355265
ier	cabaretier	0.4101737528373599
ier	ferblantier	0.40989562889366027
ier	fripier	0.409247987505888
ier	chaudronnier	0.40896231098650115
ier	chapelier	0.40841550673307025
ier	jardinier	0.4065568508416738
ier	tonnelier	0.40569204805869596
ier	boutiquier	0.40334905723768566
ier	gantier	0.40272107494627585
ier	vitrier	0.4007859963257747
ier	charretier	0.4006137769712059
ier	tapissier	0.3962265143782083
ier	plâtrier	0.39600487082003133
ier	cloutier	0.3920527708545553
ier	sellier	0.39107010186510893
ier	sabotier	0.39103402817091903
ier	horloger	0.38467732264963644
ier	drapier	0.3846772053206066
ier	manouvrier	0.38010199013444645
ier	pâtissier	0.3788845304356091
ier	coutelier	0.37832362283737797
ier	terrassier	0.37765888023527366
ier	vannier	0.37658614945855845
ier	couturier	0.3752010612991511
ier	maroquinier	0.3735746752011707
ier	hôtelier	0.3727174308453915
ier	magasinier	0.37121642823009804
ier	postier	0.3699362415526263
ier	barbier	0.3655071873472535
ier	joaillier	0.3604035213215432
ier	chocolatier	0.3586992318588094
ier	faïencier	0.35480087708152563
ier	égoutier	0.350115304400347
ier	crémier	0.34748596146686683
ier	fontainier	0.347189716163323
ier	ouvrier	0.3451261800311841
ier	briquetier	0.33876003286428197
ier	savetier	0.3374070490772691
ier	banquier	0.3353456520239525
ier	poissonnier	0.3345662794819438
ier	tôlier	0.33236175849871474
ier	batelier	0.3315202984908857
ier	matelassier	0.32800083184175594
ier	lunetier	0.32793097076271005
ier	soutier	0.3257334712191907
ier	contrebandier	0.3238558042295091
ier	caissier	0.32364980638770124
ier	bronzier	0.3232609735878761
ier	passementier	0.3224953374127935
ier	grainetier	0.32233342437255386
ier	douanier	0.3198241039093511
ier	tripier	0.3189378112867082
ier	fermier	0.31490593579593196
ier	papetier	0.3135462266930718
ier	potier	0.3127847413386671
ier	luthier	0.30600991762347485
ier	fauconnier	0.304171385040708
ier	placier	0.29978556711112525
ier	cantinier	0.2995558588318606
ier	usurier	0.2988022189187177
ier	ouvrière	0.29682642126445685
ier	écolier	0.2967494828731465
ier	grutier	0.29662545541806645
ier	tavernier	0.2959863461867086
ier	artificier	0.29434414478332804
ier	culottier	0.2838732012601177
ier	canonnier	0.2835239871750855
ier	éclusier	0.2795639657966265
ier	timonier	0.278465774122178
ier	gargotier	0.27745480749258716
ier	peaussier	0.27465541705712704
ier	brancardier	0.2720265814624613
ier	officier	0.2702788695760596
ier	boisselier	0.2699287582435833
ier	aventurier	0.26871121814012117
ier	braconnier	0.2673215855724293
ier	coulissier	0.2670219147353153
ier	lainier	0.26493195785614476
ier	ambulancier	0.264829400662559
ier	carabinier	0.2602145664145227
ier	tourière	0.2535886731790924
ier	dépensier	0.25288849878180836
ier	geôlier	0.25226190394021963
ier	infirmier	0.24967360280056514
ier	greffier	0.2493711168094687
ier	fournier	0.24727971257179515
ier	guichetier	0.2466108967295249
ier	brossier	0.24631484781384402
ier	scaphandrier	0.24156068917830123
ier	archer	0.24112937400834328
ier	ratier	0.24102471145542026
ier	sorcier	0.23814298375744086
ier	flibustier	0.23760389095013057
ier	bistrotier	0.23359160231321657
ier	timbalier	0.23191885302011617
ier	marinier	0.22999968920971572
ier	banquière	0.22377293441911536
ier	passementière	0.22157608017368777
ier	ânier	0.22092939427126695
ier	meurtrier	0.2195884569936148
ier	piquier	0.21736328892770346
ier	trésorier	0.21577754855911743
ier	forestier	0.2148021456015825
ier	panetier	0.21354769514996813
ier	bouquetière	0.213468936923975
ier	costumier	0.2124361764716735
ier	cigarière	0.21127232216132139
ier	saisonnier	0.21106750766478907
ier	pontonnier	0.21008962229458983
ier	aérostier	0.20895260536421767
ier	plaisancier	0.20796304445016905
ier	cocher	0.20161789846746464
ier	guerrier	0.20045709389142644
ier	bâtonnier	0.19827292783559108
ier	romancier	0.19576277750997706
ier	gondolier	0.19549559406556954
ier	chamelier	0.19070843729983725
ier	taulier	0.18952976399360733
ier	sorcière	0.18773137013561775
ier	émeutier	0.18644683623178443
ier	caravanier	0.1849303189203174
ier	messager	0.18204703395105198
ier	animalier	0.1813477490764142
ier	pitancier	0.1790439413358842
ier	parolier	0.17830136678857572
ier	cancanier	0.17178104877892506
ier	anecdotier	0.171642718014138
ier	bousier	0.17017718647471303
ier	nattier	0.1686419389492108
ier	justicier	0.1571045497831099
ier	sourcier	0.1570473549507911
ier	poulinière	0.1544703477181561
ier	missilier	0.15290785844318971
ier	magasinière	0.15060610893473592
ier	oiselier	0.1480667467135292
ier	préfacier	0.13787501866908997
ier	cigarettier	0.11870888152412269
ier	policière	0.11760700326980204
ier	rochassier	0.1167338839931736
ier	officière	0.11119714728517789
ier	parolière	0.11114168453827336
ier	pluvier	0.10998009703780864
ier	friturier	0.10872921955936687
ier	bistrotière	0.10402754717926688
ier	procédurier	0.10333016656017753
ier	peaucier	0.09834558699063935
ier	échotier	0.09795540542111324
ier	huîtrier	0.09703017568013636
ier	ailier	0.09316879128806876
ier	îlotier	0.0869698436195728
ier	caravanière	0.0756346185175705
iste	germaniste	0.4095068331153883
iste	ophtalmologiste	0.40238470713139274
iste	pathologiste	0.39996267315039213
iste	physiologiste	0.3990088026676284
iste	interniste	0.3961892985351315
iste	linguiste	0.3960632545001053
iste	folkloriste	0.3952611483828673
iste	clarinettiste	0.39451124582567637
iste	neurobiologiste	0.39430302914112864
iste	immunologiste	0.393538054193605
iste	chimiste	0.3921663912784161
iste	céramiste	0.39197147108842617
iste	bactériologiste	0.3918502791562667
iste	orthopédiste	0.39025749242408647
iste	microbiologiste	0.3889808951370241
iste	violoniste	0.38882162105154777
iste	botaniste	0.3884487972411241
iste	marionnettiste	0.3845646131424031
iste	embryologiste	0.3841630364862576
iste	helléniste	0.3840334519750693
iste	journaliste	0.3814843025894692
iste	graphiste	0.38138415376078855
iste	biologiste	0.3807199438637332
iste	biochimiste	0.38002809626611783
iste	nutritionniste	0.37975044184309914
iste	dentiste	0.37919384991573246
iste	documentariste	0.37797095495622807
iste	caricaturiste	0.37756146223217857
iste	taxidermiste	0.3772288374868926
iste	affichiste	0.37613061871150544
iste	violoncelliste	0.3758589617143022
iste	flûtiste	0.37397203354546893
iste	pianiste	0.37368407976054746
iste	styliste	0.3727955689327265
iste	ébéniste	0.37212481266994235
iste	ichtyologiste	0.37053801066978853
iste	anatomiste	0.3696329299467566
iste	entomologiste	0.36889915346146995
iste	claveciniste	0.3685001387475703
iste	épigraphiste	0.3683117753274877
iste	aquarelliste	0.36817904136437857
iste	économiste	0.36728272373158016
iste	latiniste	0.36672848509354283
iste	trompettiste	0.365158458213279
iste	alpiniste	0.3649744324851483
iste	zoologiste	0.36306701822615006
iste	médiéviste	0.36059243453
iste	épidémiologiste	0.3594521609289446
iste	humoriste	0.35935768472404483
iste	accordéoniste	0.35868434099836927
iste	météorologiste	0.3585558331483226
iste	paysagiste	0.3562349454914099
iste	tromboniste	0.35609529030402975
iste	oculiste	0.35489043143902893
iste	contrebassiste	0.35367161258256663
iste	galeriste	0.3526893026204808
iste	optométriste	0.3525030660171891
iste	portraitiste	0.3518085519330169
iste	herboriste	0.3514015201599694
iste	essayiste	0.35022653136575493
iste	corniste	0.35003179284742564
iste	radiologiste	0.34822096190762586
iste	harmoniciste	0.34697821713018023
iste	paléontologiste	0.3445418335331473
iste	criminaliste	0.34431176143099945
iste	accessoiriste	0.34421083062835967
iste	pépiniériste	0.3428630254592227
iste	artiste	0.3424113296540857
iste	orthodontiste	0.34007223700270034
iste	machiniste	0.33998877783241854
iste	publiciste	0.33949718968070774
iste	saxophoniste	0.33815763070564
iste	ethnobotaniste	0.33792047853400253
iste	laryngologiste	0.3346125347831551
iste	miniaturiste	0.3343036485466667
iste	garagiste	0.33290127437505784
iste	harpiste	0.3328911157158197
iste	virologiste	0.33278777989381886
iste	coloriste	0.3322341116362275
iste	satiriste	0.3320166916686051
iste	éclairagiste	0.3319855196296505
iste	neurologiste	0.3308525494630345
iste	généalogiste	0.33078577461542913
iste	métallurgiste	0.32984917479781906
iste	droguiste	0.3294808481375145
iste	contorsionniste	0.3265562516655484
iste	herpétologiste	0.32579076268130247
iste	fresquiste	0.3227784674687289
iste	scénariste	0.3219346743501373
iste	aliéniste	0.32152695516159413
iste	maquettiste	0.321044594659672
iste	algébriste	0.319691131999111
iste	criminologiste	0.31943629112361027
iste	illusionniste	0.31520005421496056
iste	polémiste	0.3141532425503985
iste	philatéliste	0.3140352239483411
iste	anesthésiste	0.31366506468506516
iste	percussionniste	0.3122784111290406
iste	nouvelliste	0.3114784224682476
iste	modiste	0.31040958020161297
iste	urbaniste	0.30660584087060466
iste	talmudiste	0.3064104151001627
iste	trapéziste	0.3053504313030528
iste	fiscaliste	0.3045719591358387
iste	librettiste	0.30244504140902356
iste	télégraphiste	0.30238638224130154
iste	orthophoniste	0.3019626559150516
iste	pénaliste	0.29917225600402053
iste	organiste	0.29606517797853843
iste	légiste	0.29438573543502133
iste	archiviste	0.2938109828633755
iste	mémorialiste	0.2936122132026895
iste	étalagiste	0.29320281820101346
iste	concertiste	0.2906831988379311
iste	radiesthésiste	0.2903413774426397
iste	linotypiste	0.28983753766856885
iste	affairiste	0.2897086018753169
iste	étymologiste	0.28958230476734453
iste	anthropologiste	0.289361225835545
iste	guitariste	0.2864192506720756
iste	épéiste	0.2848178634354296
iste	recherchiste	0.2843248697165887
iste	turfiste	0.2840648189435229
iste	aubergiste	0.28362415194920776
iste	feuilletoniste	0.28119253052415333
iste	pongiste	0.28107197117130556
iste	xylophoniste	0.28089088267575685
iste	fabuliste	0.2800615167950422
iste	pompiste	0.27996461358419805
iste	projectionniste	0.2791965473938264
iste	visagiste	0.2748032119012204
iste	modéliste	0.2745081971051346
iste	perchiste	0.27419324338907103
iste	alchimiste	0.2739961781589798
iste	instrumentiste	0.27348327012491047
iste	tankiste	0.27255840208917564
iste	sidérurgiste	0.2699263903283829
iste	endocrinologiste	0.26829557512117186
iste	arriviste	0.2667116218758347
iste	documentaliste	0.2653135016654228
iste	taxinomiste	0.2641056723289972
iste	éditorialiste	0.26323195880528455
iste	radiotélégraphiste	0.25772272755104186
iste	dermatologiste	0.25769120127222567
iste	exorciste	0.2570679057250486
iste	téléphoniste	0.255959691359358
iste	urgentiste	0.252744958908989
iste	catéchiste	0.25089464217090685
iste	chauffagiste	0.24937995535814775
iste	liquoriste	0.24904089153395764
iste	odontologiste	0.24868594509092518
iste	fleuriste	0.24852365683562028
iste	cycliste	0.24735761549657354
iste	kayakiste	0.24625178545317014
iste	dialoguiste	0.24589305460126412
iste	pigiste	0.24562438246860935
iste	grossiste	0.24129997385749594
iste	propagandiste	0.24110204538738064
iste	bassiste	0.24010508275510217
iste	copiste	0.2392362905227488
iste	duettiste	0.238612879764185
iste	sténotypiste	0.23798021949090067
iste	revuiste	0.23681599367187867
iste	standardiste	0.23501883151646458
iste	ironiste	0.23402429001783845
iste	attentiste	0.23245942071716374
iste	secouriste	0.23154669977022352
iste	vocaliste	0.2302370356254706
iste	bouquiniste	0.22948079982482408
iste	motocycliste	0.22918906605297762
iste	apologiste	0.2277360291704198
iste	sans-filiste	0.22668833693046933
iste	choriste	0.2263712935252631
iste	diététiste	0.22582642537590858
iste	soliste	0.22526020392984153
iste	caviste	0.22480748044587262
iste	stratégiste	0.2214454972416618
iste	généraliste	0.2209841815815409
iste	tractoriste	0.21883593558975098
iste	physionomiste	0.2160544318761822
iste	excursionniste	0.21506396969751962
iste	prothésiste	0.21251285063272077
iste	cymbaliste	0.2066888344185324
iste	équilibriste	0.2056140935482406
iste	bandagiste	0.1968936682069813
iste	échographiste	0.19230496306908473
iste	sitariste	0.1921981539625761
iste	conformiste	0.19096141324852994
iste	duelliste	0.18636578606307214
iste	cibiste	0.18572225895036473
iste	curiste	0.18470757580374483
iste	automobiliste	0.181219873271243
iste	bagagiste	0.17716862512720594
iste	lampiste	0.16484297855668084
iste	réceptionniste	0.16179943538683997
iste	parachutiste	0.15493369379370123
iste	méhariste	0.1499869875045375
iste	panégyriste	0.145323473447421
iste	pugiliste	0.11821166521074791
iste	courriériste	0.11809212224522461
iste	congressiste	0.11629278869295964
iste	gréviste	0.10988789662789741
iste	récidiviste	0.10968229759454538
iste	exhibitionniste	0.10829864644152662
iste	planchiste	0.10367184093935167
iste	psalmiste	0.10084122181627529
iste	finaliste	0.07612274759288334
